Title,URL,Description,Publication Icon,Not Safe For Work,Categories,Member Count,Show Member Count,Monthly Recurring Revenue (MRR),Show MRR,Ghost Rank,Featured,Feature Image,Text Color,Background Color,Accent Color,Language,MRR Members Rank,MRR Members Diff Rank,Show Iframe,Object ID,Created At,Updated At
Lifecycle Strategist,https://www.lifecyclestrategist.com/,Increase Growth through Lifecycle Communication,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1660547244274-New-Favicon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10000000,False,,,,#FF5B00,en,0,0,True,018bfe33-5520-44d7-914c-69b21e6fdde6,1660547246,1703581227
Dailyala,https://dailyala.app/blog/,The content you need to unleash your full potential,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1724782608462-Screenshot%202024-08-27%20at%2015.16.31.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,en,0,0,True,f9d0a315-392e-4a77-860c-15439da22e92,1724782610,1724764674
Sell Your Smarts with John Meese,https://www.sellyoursmarts.co/,Sell Your Smarts without losing your soul by learning from bestselling author John Meese,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1723649457488-Sell-Your-Smarts-icon-2.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#2da2cc,en,0,0,True,f500be6b-da1f-4368-8699-61d62f202d08,1723649459,1722892754
chinyere offor,https://www.chinyereoffor.com/,"Weekly publication about personal development. Helping you to hone the best version of yourself alongside aiding you curate your skills, knowledge and expertise to create multiple streams of income.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1683001461413-Profile%20picture.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#a6178c,en,0,0,True,f11cf8e6-d50c-4f3b-8a23-75f4bfde0003,1682398285,1738630518
Le Blog du Captain - Captain.legal,https://blog.captain.legal/,"L'actualité Juridique expliquée par Captain Legal. Particulier ou professionnel, notre blog vous offre des conseils, des actualités, et des ressources pour vous guider dans vos démarches juridiques.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731402487953-WhatsApp-Image-2024-10-04-at-14.25.03.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,fr,0,0,True,f0687c46-e983-4098-ac9e-eb1597a332ce,1731402490,1731401773
Manuscript Translation,https://www.manuscripttranslation.com/,"English, French, and Spanish Bridge: Let Stories Cross Cultures. Starting at $0.01 per Word, Completed Within 30 Days for Up to 100,000 Words!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1735655306169-logo_for_ManuscriptTranslation_2.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#7819ff,en,0,0,True,e71a3dbd-653b-4b23-994b-048e47b7232e,1735655308,1739037604
Nils Bjørnsen,https://nilsbjornsen.com/,"Explore the essence of hospitality through a focus on sustainable, innovative restaurant management. Gain expert insights and tips to elevate service quality and efficiency.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707074055504-nils-avatar.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#005577,en,0,0,True,e6444915-7aad-47c8-8a9b-d953b3874ba6,1707074057,1707069282
L3V3L,https://www.l3v3l.ai/,"Simplified, fast-track access to the best-fit candidates and jobs.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706713593839-L3V3L-v3-app-logo-2-1024.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#2b95ff,en,0,0,True,e5118db2-5ca6-4899-8d29-d6eb213669e1,1706713595,1706213728
Comunicaciones Mineras,https://comunicaciones-mineras.ghost.io/,"Minería informada, minería responsable.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733788568109-COMUNICACIONES.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000353,es,0,0,True,e40598ba-7890-47fc-b744-a4840ca63878,1733788569,1733769621
Albi Zhulali,https://www.albizhulali.com/,Sharing things I'm learning through my ventures and other interests.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1732106923263-Albi-Zhulali.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#0000EE,en,0,0,True,de260d9c-8f88-4299-83ef-8788e00eca49,1732106871,1737989157
Vendiendo Valor,https://www.vendiendovalor.com/,"No vendas tu tiempo, vende tu talento.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1701894088815-android-chrome-192x192.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#03c988,es,0,0,True,d9fc6342-da53-477f-81b1-ea8bce74863a,1701894089,1701848142
The B2B Bulletin,https://www.b2bbulletin.com/,Absurdly serious business news.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1738786838753-B2B-Bulletin.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#ad2121,en,0,0,True,d6ee083d-fef1-4628-8e2b-48a55ca447a8,1738786839,1738712538
Dr. Haupt,https://blog.tobias-haupt.de/,Blog von Managementberater und -Coach Dr. Tobias C. Haupt über Führung. Management-Psychologie. Coaching. Werte.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1707770590542-Dr.-Haupt-Favicon.png?width=75&height=75&resize=contain,False,['business'],0,True,0,True,10500000,False,,,,#ee855f,de,0,0,True,d2a0c099-6fc3-4d3a-86da-6b1f7db9009c,1707770592,1707767267
Passionately Curious,https://blog.passionatelycurious.in/,"Daily insights on creativity, entrepreneurship & marketing for solopreneurs & freelancers.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1675573161892-Logo_400_x400.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#ffb43f,en,0,0,True,c62c2873-e531-4744-b69b-8e239c8bf9bb,1675573163,1739039393
Wiser with Akshay,https://www.wiserwithakshay.com/,Hi I am Akshay 👋🏼 I help SMART people BUILD a PROFITABLE BUSINESS around their PERSONAL BRAND,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1712925380145-Wiser-With-Akshay-Logo--2-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#016684,en,0,0,True,bb2822d1-b8b7-4ac9-808b-94b3f1154b61,1712925381,1711896065
Watch18.de 💕,https://www.watch18.de/,"Marketing-Ratgeber und Services für Models auf OnlyFans und anderen Netzwerken. Exklusive Informationen, basierend auf Erfahrungen seit 2003 im Online-Marketing. ✨",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1722930384035-watch18-2.png?width=75&height=75&resize=contain,False,['business'],0,True,0,True,10500000,False,,,,#E81C3E,de,0,0,True,ba124658-24cb-437c-93d0-fd0026469a2f,1722930385,1722928765
Hi Im Kaylee...,https://luna-moth.ghost.io/,Have fun! Get lost in here! I want to help people make money from home especially in this economy. Talk soon y’all!!!,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1703730801334-IMG_0926.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#0c7c0e,en,0,0,True,af8e59d3-7f59-4b29-ba89-ea4aa0e7f9c0,1703730802,1703730194
The Freelance Fairytale Newsletter,https://www.thefreelancefairytale.com/,"Dedicated to freelancers and small business owners who just want to make a decent living doing what they love for clients they like. Tips, advice and general observations on running a small business.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1736348007426-20221022_163326.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#1c75bc,en,0,0,True,a5f6c61a-e0ab-4460-90f0-3fd7a4c8efcd,1736347951,1738756849
Digital Entrepreneur world,https://www.digitalentrepreneurworld.com/,"Discover, learn, conquer! Navigate the business world's latest with Us. Stay ahead, master AI Tech in your Business, innovate effortlessly. Welcome to your shortcut to success!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706302083504-u.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#ffbd58,en,0,0,True,a4a3d307-0b2d-42da-9712-5c3cde19cff7,1706302086,1706301207
denys on data,https://www.denysondata.com/,Data strategy & architecture,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1717576027708-denysondata.jpg?width=75&height=75&resize=contain,False,['business'],0,True,0,True,10500000,False,,,,#1f3470,en,0,0,True,9dbf1929-9d67-4adf-ac87-6373e63a44dd,1717576029,1717499924
Boardroom Bye,https://www.boardroombye.com/,"My Journey from Executive to Entrepreneur, for those who feel stuck later in their career and are ready to start their passion business.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1708813248082-favicon_BB.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#8cc63f,en,0,0,True,9b2e2880-100c-48d3-906f-fd86b7cef90c,1708813250,1708784091
Global Market View,https://sourabhdmmr.digitalpress.blog/,Stay ahead with comprehensive research and industry trends,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1737378365808-home-page-2.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,en,0,0,True,92cc56bc-86b6-44d4-ae82-4d17e946bf4c,1737378367,1735981085
The Intelligent Inventor,https://theintelligentinventor.com/,"Explore the realm of side hustles and business insights at The Intelligent Inventor. Delve into founder stories, grab actionable code snippets, and uncover unique opportunities",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1708215238407-PSX_20240218_011301.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#FF1A75,en,0,0,True,9154e11c-ab1c-47d1-81f7-ffbbb22f56e9,1708215240,1708170875
NotionAlpha,https://blog.notionalpha.com/,"Helping enterprises and private equity firms drive growth, optimize operations, and enhance decision-making through tailored strategies and advanced technology solutions.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1728485878104-Favcon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#2563EB,en,0,0,True,8da73b4f-6536-4387-a446-1bd6bebcfb4d,1728485879,1728484840
The Effective Scrum Master,https://www.effectivescrummaster.com/,"The Effective Scrum Master offers battle-tested guidance for advancing beyond basic Scrum mechanics to become a true Agile Master, drawing on Gary Evans' 30 years of enterprise experience.​​​​​​​​​​​",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733404076455-agile-spiral-icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#4a90e2,en,0,0,True,8b3d6876-07b7-4b78-b530-49a9f207f3eb,1733404078,1733277132
Growth Explorers,https://www.growthexplorers.co.uk/,Articles and resources for anyone interested in building or growing a B2B SaaS Business,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1722608088724-e53cfa68-ee4a-4bfa-8a3d-5a8c991184c1-2.webp?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#eb460b,en,0,0,True,89f0a97a-25f9-4298-8eb5-3304e81084ac,1722608090,1722607442
Hypnose Ninja,https://hypnose.ninja/,Mentale Stärke für beruflichen Erfolg. Professionelle Hypnose für Leistungssteigerung und Gesundheit im Business.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1727680149029-ninja.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#3a526a,de,0,0,True,87b174ec-a6eb-4d7a-a241-179e45af092c,1727680150,1727673095
Neil Tinson,https://www.neiltinson.design/,"I’m a creative leader, living and working where the disciplines of brand, design thinking, design craft and marketing converge.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1702249212217-icon-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#FF5555,en,0,0,True,855a577c-5fa1-4e2c-b9d1-b367c55fa4b0,1702249213,1700753649
Richard Eib,https://www.richardeib.com/,"Richard Eib offers invaluable insights for aspiring entrepreneurs through his business blog, covering essential strategies and practical advice for launching and managing successful ventures.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1713889580769-311887926_105610075674451_7571206556262964049_n.jpg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,en,0,0,True,7a128b73-661d-4441-a1ee-b8a40b16de13,1713889582,1713882169
SideRebel,https://www.siderebel.com/,Your partner in side business. We help you to find and build a side business that suits you the best.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1732198581779-favicon.ico?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#3AA6B9,fr,0,0,True,7431360e-439e-4e73-9a84-e80cbbc4e7c0,1732198583,1732100057
Variable Type by Sean Sun,https://seanqsun.com/,"Weekly ideas and essays for people with multiple interests—startups, design, marketing, agencies, internet culture, etc.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1736136269019-s-logo-workspace-icon--1-.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#272727,en,0,0,True,7130a1b2-9314-45e9-aefe-114e0be80f9c,1734905109,1738566510
Time is Money,https://earthintel.news/,"TIME IS MONEY: Your Daily Scoop of Markets📈, Business💼, Tech📲🚀, and Global 🌎 News.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1676170178420-1675705959293-1673909732242-1672629995148-1AD2D865-6BFF-485E-9CE5-6E5336E71052.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#000000,en,0,0,True,6d2f6701-ab4f-490d-822c-965d16d94cca,1672629998,1739010628
Entrecurious,https://entrecurious.xyz/,The best place to be curious about entrepreneurship,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1716178585841-entrecurious.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#D4A95D,en,0,0,True,6cd0d8ef-97b1-4ba4-9cf7-f05c9952b589,1716178587,1716175448
Contract Fair,https://contractfair.com/,"Perspectives, Experiences & Breakthroughs.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731689660459-contract-fair-high-resolution-logo-grayscale.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#0023cb,en,0,0,True,6c9df877-e133-4e08-ac66-844391dbdc5f,1731689656,1738066129
JobFlows,https://blog.jobflows.com/,"Historically, career paths went in straight lines. You go to school, pick an industry, and then start on your journey up the ladder. JobFlows is different.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706811624040-FaviconGen.png?width=75&height=75&resize=contain,False,['business'],0,True,0,True,10500000,False,,,,#fdc831,en,0,0,True,67cb5fb0-8589-46e9-bb32-c2febfa9948c,1706811625,1706811411
Renewabullz,https://renewabullz.ghost.io/,"We cut through the red tape in the renewable energy markets, policies, climate, news, and permitting processes.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1727632356082-Artboard-17-copy-2.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,10500000,False,,,,#009245,en,0,0,True,63b955ad-8ff2-4b8c-b61e-45a76aca69e9,1727632357,1727537359
